2024-04-28,01:37:22,None
2024-04-28,01:37:22,Model: "sequential"
2024-04-28,01:37:22,_________________________________________________________________
2024-04-28,01:37:22, Layer (type)                Output Shape              Param #   
2024-04-28,01:37:22,=================================================================
2024-04-28,01:37:22, dense (Dense)               (None, 256)               6912      
2024-04-28,01:37:22,                                                                 
2024-04-28,01:37:22, dense_1 (Dense)             (None, 256)               65792     
2024-04-28,01:37:22,                                                                 
2024-04-28,01:37:22, dense_2 (Dense)             (None, 2)                 514       
2024-04-28,01:37:22,                                                                 
2024-04-28,01:37:22,=================================================================
2024-04-28,01:37:22,Total params: 73,218
2024-04-28,01:37:22,Trainable params: 73,218
2024-04-28,01:37:22,Non-trainable params: 0
2024-04-28,01:37:22,_________________________________________________________________
2024-04-28,01:37:22,None
2024-04-28,01:37:23,Model: "sequential_1"
2024-04-28,01:37:23,_________________________________________________________________
2024-04-28,01:37:23, Layer (type)                Output Shape              Param #   
2024-04-28,01:37:23,=================================================================
2024-04-28,01:37:23, dense_3 (Dense)             (None, 256)               6912      
2024-04-28,01:37:23,                                                                 
2024-04-28,01:37:23, dense_4 (Dense)             (None, 256)               65792     
2024-04-28,01:37:23,                                                                 
2024-04-28,01:37:23, dense_5 (Dense)             (None, 2)                 514       
2024-04-28,01:37:23,                                                                 
2024-04-28,01:37:23,=================================================================
2024-04-28,01:37:23,Total params: 73,218
2024-04-28,01:37:23,Trainable params: 73,218
2024-04-28,01:37:23,Non-trainable params: 0
2024-04-28,01:37:23,_________________________________________________________________
2024-04-28,01:37:23,i,market_return,pr,Sharpe,score,avg_score,best_score,loss,n_steps,market_return_val,pr_val,score_val, avg_score_val
2024-04-28,01:43:52,9,4.751563585823471,-0.06579687050489724,-199.12736164509477,-0.06579687050489724,-0.11014595547824087,2.4035164537780958,2.5787649154663086,59499,-9.114249037227228,-0.05883611467695227,-0.058836114676950046, -0.058836114676950046
2024-04-28,01:44:35,10,4.751563585823471,22.188007025046396,1.5435175028677288,22.18800702504639,1.9169588609330892,2.4035164537780958,2.2928972244262695,65452,-9.114249037227228,-11.410449108506116,-11.410449108506114, -1.0908009322977832
2024-04-28,01:45:19,11,4.751563585823471,21.30786348910505,1.3545345168077447,21.30786348910506,3.53286757994742,22.18800702504639,2.0135836601257324,71405,-9.114249037227228,-12.457794985721705,-12.457794985721705, -2.0380504367497765
2024-04-28,01:46:03,12,4.751563585823471,14.883332529739256,0.9912354673952618,14.883332529739263,4.4059802683929465,22.18800702504639,1.600156545639038,77358,-9.114249037227228,-12.492803869370217,-12.49280386937022, -2.8422622392590418
2024-04-28,01:46:49,13,4.751563585823471,41.290421057693,2.0106331865278624,41.29042105769301,7.040583181914379,22.18800702504639,1.259871006011963,83311,-9.114249037227228,-13.797637341204771,-13.797637341204776, -3.6247890322551655
2024-04-28,01:47:36,14,4.751563585823471,47.85827853105409,2.051409699684243,47.85827853105408,9.761762871857027,41.29042105769301,0.8735028505325317,89264,-9.114249037227228,-10.770514313863512,-10.770514313863515, -4.101170717695722
2024-04-28,01:48:23,15,4.751563585823471,18.043490417892084,1.1582426332334799,18.043490417892073,10.279370843484216,47.85827853105408,0.795396625995636,95217,-9.114249037227228,-12.241732093883195,-12.2417320938832, -4.6099558037074395
2024-04-28,01:49:11,16,4.751563585823471,34.62432452177027,1.8805913562323364,34.62432452177026,11.711426942206925,47.85827853105408,0.8481147289276123,101170,-9.114249037227228,-11.730135357443883,-11.730135357443885, -5.028789895103701
2024-04-28,01:50:00,17,4.751563585823471,17.915671321381808,1.169674140373103,17.915671321381808,12.056107185494419,47.85827853105408,0.5022305250167847,107123,-9.114249037227228,-14.141605785673972,-14.141605785673974, -5.535057444579827
2024-04-28,01:50:50,18,4.751563585823471,22.465435552134274,1.297954105893794,22.46543555213428,12.603966573212304,47.85827853105408,0.892102837562561,113076,-9.114249037227228,-5.682408628032897,-5.682408628032903, -5.542812770024726
2024-04-28,01:51:40,19,4.751563585823471,36.0932536617983,1.9510967449762975,36.093253661798286,13.778430927641603,47.85827853105408,1.0394350290298462,119029,-9.114249037227228,-8.57379518248187,-8.573795182481874, -5.694361890647583
2024-04-28,01:52:32,20,4.751563585823471,24.42651855941702,1.9834007654351644,24.42651855941702,14.285482719630906,47.85827853105408,0.6794075965881348,124982,-9.114249037227228,-9.7649511501949,-9.764951150194904, -5.888199474435551
2024-04-28,01:53:23,21,4.751563585823471,53.327588027676676,3.055401651872356,53.32758802767668,16.060123869996627,47.85827853105408,0.4321114420890808,130935,-9.114249037227228,-5.865622459104413,-5.865622459104415, -5.887173246465954
2024-04-28,01:54:16,22,4.751563585823471,64.7559493066424,3.064836064852566,64.7559493066424,18.177333671589917,53.32758802767668,0.34893783926963806,136888,-9.114249037227228,-6.073652921428197,-6.073652921428192, -5.895281058420834
2024-04-28,01:55:09,23,4.751563585823471,44.52996829940974,2.8215725393233355,44.529968299409745,19.275360114415747,64.7559493066424,0.3460288941860199,142841,-9.114249037227228,-9.999796298167862,-9.999796298167865, -6.066302526743627
2024-04-28,01:56:04,24,4.751563585823471,61.023847771401016,2.5464480415968582,61.02384777140102,20.94529962069516,64.7559493066424,0.16466817259788513,148794,-9.114249037227228,-0.1757353962850039,-0.17573539628500612, -5.830679841525282
2024-04-28,01:57:00,25,4.751563585823471,65.05574993096357,2.4220769885554296,65.05574993096357,22.641855401859328,64.7559493066424,0.12087605893611908,154747,-9.114249037227228,-7.849933699835843,-7.849933699835844, -5.908343451460303
2024-04-28,01:57:56,26,4.751563585823471,63.39109022757352,2.5733495467439136,63.39109022757353,24.151086321330222,65.05574993096357,0.26698094606399536,160700,-9.114249037227228,-6.868723454249281,-6.868723454249277, -5.943913081193228
2024-04-28,01:58:54,27,4.751563585823471,83.5915543077335,3.0156317471264105,83.5915543077335,26.273960177987483,65.05574993096357,0.17835202813148499,166653,-9.114249037227228,-10.316853488403854,-10.31685348840385, -6.1000895243078945
2024-04-28,01:59:52,28,4.751563585823471,54.41104240095418,2.7165900915798256,54.41104240095419,27.244204392572545,83.5915543077335,0.4564657211303711,172606,-9.114249037227228,-8.351802440681855,-8.351802440681851, -6.177734797286307
2024-04-28,02:00:52,29,4.751563585823471,85.99854915254974,2.9454241974423585,85.99854915254974,29.202682551238453,83.5915543077335,0.299079954624176,178559,-9.114249037227228,-4.44857177052943,-4.448571770529426, -6.120096029727745
2024-04-28,02:01:52,30,4.751563585823471,111.0167251440017,2.6177220616487284,111.0167251440017,31.84184521552114,85.99854915254974,0.18439827859401703,184512,-9.114249037227228,-7.522750891098829,-7.5227508910988234, -6.165342960739715
2024-04-28,02:02:53,31,4.751563585823471,74.76607071169263,2.6763421554734492,74.76607071169263,33.183227262276496,111.0167251440017,0.146702378988266,190465,-9.114249037227228,-8.078613351670027,-8.078613351670029, -6.2251326604562855
2024-04-28,02:03:55,32,4.751563585823471,189.23662449104546,2.976809381258305,189.23662449104546,37.9121180873907,111.0167251440017,0.2155606597661972,196418,-9.114249037227228,-0.6785119414572827,-0.6785119414572875, -6.057053244729043
2024-04-28,02:04:57,33,4.751563585823471,157.981060471659,2.8600094548215433,157.98106047165896,41.44355756928095,189.23662449104546,0.13779322803020477,202371,-9.114249037227228,-4.316303697252232,-4.316303697252238, -6.005854728626784
2024-04-28,02:06:01,34,4.751563585823471,150.34914630133943,2.8222536770639217,150.34914630133943,44.55514581876834,189.23662449104546,0.19133418798446655,208324,-9.114249037227228,2.2286960851146675,2.2286960851146773, -5.770581848234171
2024-04-28,02:07:03,35,4.751563585823471,222.3359247411941,3.081058470463627,222.3359247411941,49.49350078883572,189.23662449104546,0.12188062071800232,214277,-9.114249037227228,-6.957288166774267,-6.957288166774262, -5.803545912638062
2024-04-28,02:08:07,36,4.751563585823471,221.41398390114978,3.034201750592336,221.41398390114978,54.14000033241177,222.3359247411941,0.18169574439525604,220230,-9.114249037227228,-0.6681071237346958,-0.6681071237346998, -5.664750269694728
2024-04-28,02:09:11,37,4.751563585823471,194.16146650132714,3.0698692157786276,194.16146650132714,57.82477575790955,222.3359247411941,0.11760197579860687,226183,-9.114249037227228,-9.27884066375768,-9.278840663757677, -5.759857911643753
2024-04-28,02:10:15,38,4.751563585823471,233.30948838368047,2.693623238220901,233.30948838368045,62.324383773954956,222.3359247411941,0.22708183526992798,232136,-9.114249037227228,-4.435941049304271,-4.435941049304276, -5.72591132542992
2024-04-28,02:11:20,39,4.751563585823471,268.6078229931571,2.730134013342278,268.6078229931571,67.48146975443501,233.30948838368045,0.1269199401140213,238089,-9.114249037227228,-6.158154441020248,-6.158154441020244, -5.736717403319679
2024-04-28,02:12:26,40,4.751563585823471,259.6274085577893,2.898030131533408,259.6274085577893,72.16795606671195,268.6078229931571,0.2708265483379364,244042,-9.114249037227228,-6.368437499451707,-6.3684374994517015, -5.752125210542411
2024-04-28,02:13:32,41,4.751563585823471,294.7662754564243,2.9982649508409374,294.7662754564243,77.4679160521813,268.6078229931571,0.16324418783187866,249995,-9.114249037227228,-11.371944306246007,-11.371944306246007, -5.885930427106783
2024-04-28,02:14:40,42,4.751563585823471,375.24401445016144,3.0371624318884645,375.2440144501614,84.39294159632037,294.7662754564243,0.131147563457489,255948,-9.114249037227228,-3.1687599903088337,-3.1687599903088284, -5.822740416948691
2024-04-28,02:15:48,43,4.751563585823471,383.35326003338884,3.1717849887556406,383.35326003338884,91.18749428807192,375.2440144501614,0.2311684489250183,261901,-9.114249037227228,-4.724347441123255,-4.724347441123257, -5.797776940225386
2024-04-28,02:16:56,44,4.751563585823471,442.071123738456,3.0140876888753807,442.071123738456,98.98490827585823,383.35326003338884,0.5033910274505615,267854,-9.114249037227228,-5.883072399392986,-5.8830723993929865, -5.7996723948735545
2024-04-28,02:18:06,45,4.751563585823471,520.7257171608545,3.095090434909048,520.7257171608545,108.15318672987988,442.071123738456,0.10587635636329651,273807,-9.114249037227228,-10.24956423959421,-10.249564239594207, -5.896409174106613
2024-04-28,02:19:17,46,4.751563585823471,383.6144693896319,2.9989628349287876,383.61446938963195,114.0140650843427,520.7257171608545,0.1362420916557312,279760,-9.114249037227228,-7.7014024836787875,-7.701402483678791, -5.934813287076234
2024-04-28,02:20:29,47,4.751563585823471,602.7330039754175,3.044704456339635,602.7330039754175,124.19570964457341,520.7257171608545,0.10633113980293274,285713,-9.114249037227228,-10.09267429794356,-10.09267429794356, -6.021435391469303
2024-04-28,02:21:42,48,4.751563585823471,490.133867939178,3.1644418429741763,490.133867939178,131.66383532405516,602.7330039754175,0.16125330328941345,291666,-9.114249037227228,-11.131252415294702,-11.131252415294696, -6.125717371547371
2024-04-28,02:22:56,49,4.751563585823471,574.7271041787046,3.175949063117799,574.7271041787046,140.52510070114812,602.7330039754175,0.04273900389671326,297619,-9.114249037227228,-5.489984198074693,-5.489984198074694, -6.113002708077918
2024-04-28,02:24:11,50,4.751563585823471,473.8627008919326,3.0476060250773735,473.8627008919326,147.06113207743803,602.7330039754175,0.14668229222297668,303572,-9.114249037227228,-8.30663787505973,-8.306637875059735, -6.156015162332463
2024-04-28,02:25:27,51,4.751563585823471,512.511830035126,3.1022795082412964,512.511830035126,154.08903011508588,602.7330039754175,0.1741541028022766,309525,-9.114249037227228,-7.827002101730218,-7.827002101730216, -6.18814952655165
2024-04-28,02:26:44,52,4.751563585823471,748.4805124341178,3.239201048956039,748.4805124341178,165.30396374374686,602.7330039754175,0.15438233315944672,315478,-9.114249037227228,-15.92650151802374,-15.926501518023741, -6.371892016956785
2024-04-28,02:28:02,53,4.751563585823471,756.6234274728854,3.1271047764469495,756.6234274728854,176.25432418317536,748.4805124341178,0.245498925447464,321431,-9.114249037227228,-4.584990106286502,-4.584990106286497, -6.338801240833261
2024-04-28,02:29:21,54,4.751563585823471,789.1447515126388,3.2218713978265097,789.1447515126387,187.3977864982565,756.6234274728854,0.21069781482219696,327384,-9.114249037227228,-13.683214196092408,-13.683214196092408, -6.4723360218379735
2024-04-28,02:30:41,55,4.751563585823471,718.88831038149,3.1708995794513193,718.88831038149,196.88868871045707,789.1447515126387,0.08544926345348358,333337,-9.114249037227228,-11.478176506890836,-11.478176506890833, -6.5617260304996305
2024-04-28,02:32:02,56,4.751563585823471,608.7027659977261,2.9769625215177205,608.7027659977261,204.11349708391796,789.1447515126387,0.12339996546506882,339290,-9.114249037227228,-9.827103353645338,-9.827103353645342, -6.619013351958327
2024-04-28,02:33:24,57,4.751563585823471,876.1865847466005,3.147559140103733,876.1865847466006,215.70096411258487,789.1447515126387,0.17402391135692596,345243,-9.114249037227228,-10.126655836701392,-10.126655836701389, -6.679489946522863
2024-04-28,02:34:48,58,4.751563585823471,815.3724771773913,3.2548359737592283,815.3724771773913,225.86488806283583,876.1865847466006,0.3454205393791199,351196,-9.114249037227228,-8.849994909646552,-8.849994909646554, -6.716278166236824
2024-04-28,02:36:12,59,4.751563585823471,693.9304734261277,3.1421550845013066,693.9304734261277,233.66598115222402,876.1865847466006,0.11085177212953568,357149,-9.114249037227228,-7.42220433449442,-7.422204334494424, -6.728043602374451
2024-04-28,02:37:36,60,4.751563585823471,876.7939302622049,3.32070552371778,876.7939302622049,244.20906228517453,876.1865847466006,0.15232345461845398,363102,-9.114249037227228,-1.119553086961711,-1.1195530869617158, -6.636101134908668
2024-04-28,02:39:02,61,4.751563585823471,1086.1087068187983,3.201355504818452,1086.1087068187983,257.7880888099104,876.7939302622049,0.16259407997131348,369055,-9.114249037227228,-8.518691437585346,-8.518691437585346, -6.66646549462926
2024-04-28,02:40:29,62,4.751563585823471,1195.9372034304927,3.2206016519897394,1195.9372034304927,272.6793445975387,1086.1087068187983,0.34544944763183594,375008,-9.114249037227228,0.4382393952445218,0.4382393952445227, -6.5536924011392
2024-04-28,02:41:56,63,4.751563585823471,1023.1077369354663,3.2894475723837853,1023.1077369354664,284.4047882278188,1195.9372034304927,0.09746409207582474,380961,-9.114249037227228,0.187825733151481,0.18782573315148454, -6.448356180290908
2024-04-28,02:43:24,64,4.751563585823471,1065.006474951574,3.390866120666875,1065.006474951574,296.4140449466458,1195.9372034304927,0.22877344489097595,386914,-9.114249037227228,-3.977492774547331,-3.977492774547329, -6.410342897125622
2024-04-28,02:44:53,65,4.751563585823471,1446.7491841424776,3.3010974149079737,1446.7491841424776,313.84336523749175,1195.9372034304927,0.4813253879547119,392867,-9.114249037227228,-2.5000738195791183,-2.5000738195791143, -6.351096395950675
2024-04-28,02:46:24,66,4.751563585823471,1104.5698319168462,3.3106691139224496,1104.5698319168462,325.6452527998702,1446.7491841424776,0.3817833662033081,398820,-9.114249037227228,3.7370919013022696,3.7370919013022785, -6.20052642136481
2024-04-28,02:47:55,67,4.751563585823471,1417.8950396802002,3.3978606817454278,1417.8950396802002,341.7077496657574,1446.7491841424776,0.15690872073173523,404773,-9.114249037227228,1.6494980505986634,1.649498050598666, -6.085084885012406
2024-04-28,02:49:27,68,4.751563585823471,1630.896617980482,3.383661586718605,1630.896617980482,360.39164630799974,1446.7491841424776,0.2899531424045563,410726,-9.114249037227228,-4.262699720212526,-4.262699720212524, -6.058673505812408
2024-04-28,02:51:01,69,4.751563585823471,1843.881411606787,3.352005431635734,1843.881411606787,381.5843572408396,1630.896617980482,0.20729577541351318,416679,-9.114249037227228,-4.2374367183988575,-4.237436718398854, -6.032655837420785
2024-04-28,02:52:36,70,4.751563585823471,1126.8596006435216,3.353783748295286,1126.8596006435216,392.08119165496186,1843.881411606787,0.45085689425468445,422632,-9.114249037227228,0.09064430601142259,0.09064430601142703, -5.946412173428782
2024-04-28,02:54:11,71,4.751563585823471,1128.9544735646552,3.1943248061125105,1128.9544735646552,402.3155427925965,1843.881411606787,1.9881199598312378,428585,-9.114249037227228,2.770543792750546,2.7705437927505443, -5.82534334056518
2024-04-28,02:55:48,72,4.751563585823471,1200.9875272195006,3.4099318819786966,1200.9875272195006,413.25625490803355,1843.881411606787,1.1093146800994873,434538,-9.114249037227228,-7.431263565704183,-7.431263565704185, -5.847342247758865
2024-04-28,02:57:24,73,4.751563585823471,1528.3319269589433,3.449329028686492,1528.3319269589435,428.3248450708837,1843.881411606787,0.20886582136154175,440491,-9.114249037227228,0.6345788456253887,0.6345788456253842, -5.759748719469889
2024-04-28,02:59:02,74,4.751563585823471,1475.1166670504217,3.370954043143875,1475.1166670504217,442.2820693639443,1843.881411606787,0.7001768946647644,446444,-9.114249037227228,-7.849641677009689,-7.849641677009686, -5.787613958903753
2024-04-28,03:00:41,75,4.751563585823471,1263.8954405583047,3.254341026714997,1263.8954405583047,453.0927716165017,1843.881411606787,0.41030001640319824,452397,-9.114249037227228,-5.237009913729662,-5.237009913729665, -5.780369168835673
2024-04-28,03:02:20,76,4.751563585823471,1501.2661618256698,3.2852632776072883,1501.2661618256698,466.70541304778953,1843.881411606787,0.47860485315322876,458350,-9.114249037227228,0.1956078416645246,0.1956078416645255, -5.7027590777902155
2024-04-28,03:04:00,77,4.751563585823471,1453.5248930885411,3.336350881944564,1453.5248930885411,479.35694484318384,1843.881411606787,1.8582849502563477,464303,-9.114249037227228,-1.005343078423504,-1.0053430784235076, -5.642535795747053
2024-04-28,03:05:41,78,4.751563585823471,1548.928274364724,3.302910262207219,1548.928274364724,492.8958224320641,1843.881411606787,0.1720781773328781,470256,-9.114249037227228,-4.703381400788631,-4.703381400788629, -5.6306477654311236
2024-04-28,03:07:22,79,4.751563585823471,1334.5586403853383,3.480492144851158,1334.5586403853383,503.4166076564799,1843.881411606787,2.1642255783081055,476209,-9.114249037227228,-0.004624782734563571,-0.004624782734566679, -5.560322478147417
2024-04-28,03:09:04,80,4.751563585823471,1596.2402675680273,3.3940489971012258,1596.2402675680273,516.9082577788447,1843.881411606787,0.4815136194229126,482162,-9.114249037227228,-7.069915171533026,-7.069915171533026, -5.578959424979338
2024-04-28,03:10:49,81,4.751563585823471,1734.2793230339041,3.356021519347898,1734.2793230339041,531.7542463795162,1843.881411606787,0.6900124549865723,488115,-9.114249037227228,-3.345955419518376,-3.3459554195183756, -5.55172766881518
2024-04-28,03:12:33,82,4.751563585823471,1435.2734091495602,3.316662802293337,1435.2734091495602,542.6400194249384,1843.881411606787,0.3256623148918152,494068,-9.114249037227228,-1.039253119072403,-1.0392531190723986, -5.497360505565267
2024-04-28,03:14:17,83,4.751563585823471,1883.4617692797779,3.3827815060582473,1883.4617692797776,558.6021831136865,1843.881411606787,0.19770342111587524,500021,-9.114249037227228,-0.8940176913920794,-0.8940176913920794, -5.442558805396538
2024-04-28,03:16:02,84,4.751563585823471,1722.0262367104806,3.384842011992591,1722.0262367104804,572.2895249207075,1883.4617692797776,0.35740944743156433,505974,-9.114249037227228,-7.29440162017635,-7.294401620176345, -5.464345191452772
2024-04-28,03:17:47,85,4.751563585823471,1773.9055153283189,3.330459521824276,1773.905515328319,586.2618038789356,1883.4617692797776,0.37939679622650146,511927,-9.114249037227228,-0.659625377680273,-0.6596253776802712, -5.4084763564089045
2024-04-28,03:19:32,86,4.751563585823471,1502.0550305055708,3.251133836711332,1502.0550305055706,596.7881628056786,1883.4617692797776,0.575800895690918,517880,-9.114249037227228,-7.826569140011785,-7.8265691400117845, -5.436270526335375
2024-04-28,03:21:19,87,4.751563585823471,1682.2753998296307,3.3837178004939914,1682.2753998296305,609.1232450445871,1883.4617692797776,0.4262579679489136,523833,-9.114249037227228,-2.5155035177201635,-2.5155035177201626, -5.403079992146565
2024-04-28,03:23:06,88,4.751563585823471,1858.2206455335672,3.3720047263240684,1858.2206455335672,623.1580472972723,1883.4617692797776,0.5471431612968445,529786,-9.114249037227228,-8.344605545442151,-8.34460554544215, -5.436130841059999
2024-04-28,03:24:55,89,4.751563585823471,1770.6457826415722,3.327621132981299,1770.6457826415722,635.90791102332,1883.4617692797776,0.572074294090271,535739,-9.114249037227228,-7.966582072643435,-7.966582072643433, -5.46424696585537
2024-04-28,03:26:45,90,4.751563585823471,2264.375983739216,3.567101527115719,2264.375983739216,653.8031645696485,1883.4617692797776,0.5680441856384277,541692,-9.114249037227228,-8.1972552747133,-8.1972552747133, -5.4942800241944685
2024-04-28,03:28:35,91,4.751563585823471,1771.2283306073346,3.455208464597637,1771.2283306073346,665.9490902874495,2264.375983739216,0.5542247295379639,547645,-9.114249037227228,-4.770539286207853,-4.77053928620785, -5.486413277042439
2024-04-28,03:30:27,92,4.751563585823471,2441.1214341855607,3.388241097497056,2441.1214341855607,685.0369649530206,2264.375983739216,3.1955714225769043,553598,-9.114249037227228,-8.353164551276182,-8.35316455127618, -5.517238559561082
2024-04-28,03:32:21,93,4.751563585823471,2834.0379291794657,3.4351970922581367,2834.0379291794657,707.8986773384082,2441.1214341855607,2.853383779525757,559551,-9.114249037227228,-4.015627242811492,-4.01562724281149, -5.501263971085022
2024-04-28,03:34:16,94,4.751563585823471,2432.7161948351863,3.3796163609665673,2432.7161948351863,726.0546512067954,2834.0379291794657,0.2952491044998169,565504,-9.114249037227228,-6.458268271803835,-6.458268271803831, -5.511337700566273
2024-04-28,03:36:13,95,4.751563585823471,1988.191014252047,3.466238972072243,1988.191014252047,739.2019049885167,2834.0379291794657,0.18414008617401123,571457,-9.114249037227228,-10.61233756763209,-10.612337567632096, -5.564473115848209
2024-04-28,03:38:11,96,4.751563585823471,2654.7741844756756,3.501366051127428,2654.7741844756756,758.9500728182813,2834.0379291794657,0.17278173565864563,577410,-9.114249037227228,-9.557751360544886,-9.557751360544884, -5.605640932803845
2024-04-28,03:40:11,97,4.751563585823471,2380.3276079435277,3.4452707789845127,2380.3276079435277,775.4947415440492,2834.0379291794657,0.5248191356658936,583363,-9.114249037227228,-6.774301053639253,-6.774301053639249, -5.617566036077675
2024-04-28,03:42:12,98,4.751563585823471,2659.7053599305577,3.492836165300761,2659.7053599305577,794.5271720328018,2834.0379291794657,4.022082328796387,589316,-9.114249037227228,-2.265056614476857,-2.265056614476862, -5.583702304546353
2024-04-28,03:44:13,99,4.751563585823471,2008.2948402013117,3.5141906856602825,2008.2948402013117,806.6648487144869,2834.0379291794657,0.21846696734428406,595269,-9.114249037227228,-5.0496677287320875,-5.049667728732089, -5.578361958788211
2024-04-28,03:46:15,100,4.751563585823471,2402.3976166686994,3.4279054415829626,2402.3976166686994,830.7081426443104,2834.0379291794657,0.416195273399353,601222,-9.114249037227228,-1.848553298317368,-1.8485532983173698, -5.596259130624614
2024-04-28,03:48:21,101,4.751563585823471,2460.120774060427,3.5138116426043555,2460.120774060427,855.3116752918778,2834.0379291794657,0.7114328145980835,607175,-9.114249037227228,-11.876967856756327,-11.876967856756323, -5.714440448045409
2024-04-28,03:50:28,102,4.751563585823471,2518.2952219469003,3.486854851314419,2518.2952219469003,880.5141993378487,2834.0379291794657,0.7194712162017822,613128,-9.114249037227228,-6.60450076647342,-6.604500766473421, -5.779897094563374
2024-04-28,03:52:37,103,4.751563585823471,2505.1768788799263,3.3458841122060217,2505.1768788799263,905.5419329621102,2834.0379291794657,0.8577519059181213,619081,-9.114249037227228,-3.351192213403864,-3.3511922134038628, -5.8128206555506425
2024-04-28,03:54:47,104,4.751563585823471,2157.7341507271876,3.4135792453641365,2157.7341507271876,927.1120250695673,2834.0379291794657,0.3087307810783386,625034,-9.114249037227228,-8.495403457488248,-8.495403457488251, -5.897186328978755
2024-04-28,03:56:59,105,4.751563585823471,1943.5892334283628,3.5266074857936305,1943.589233428363,946.5469131962286,2834.0379291794657,0.5985170006752014,630987,-9.114249037227228,-6.633612942059386,-6.633612942059386, -5.962934097252582
2024-04-28,03:59:08,106,4.751563585823471,2675.201707551683,3.32914648318989,2675.201707551683,973.3013791776502,2834.0379291794657,1.388167142868042,636940,-9.114249037227228,-3.786749798971256,-3.7867497989712575, -6.000213234095525
2024-04-28,04:01:18,107,4.751563585823471,2629.5540870024047,3.427482668764693,2629.5540870024047,999.5989723034514,2834.0379291794657,0.645329475402832,642893,-9.114249037227228,-6.492585493357894,-6.492585493357893, -6.064550727882334
